start_time,end_time,start_direction,base_lot,terminal_level,won,pnl,trades,end_balance
2014-02-10T08:10:00.000Z,2014-02-11T04:31:00.000Z,BUY,0.01,1,1,10.00,1,10200.00
2014-02-11T04:31:00.000Z,2014-02-12T17:15:00.000Z,BUY,0.01,1,1,10.00,1,10210.00
2014-02-12T17:15:00.000Z,2014-02-14T03:39:00.000Z,BUY,0.01,1,1,10.00,1,10220.00
2014-02-14T03:39:00.000Z,2014-02-14T13:49:00.000Z,BUY,0.01,1,1,10.00,1,10230.00
2014-02-14T13:49:00.000Z,2014-02-17T03:10:00.000Z,BUY,0.01,1,1,10.00,1,10240.00
2014-02-17T03:10:00.000Z,2014-02-24T13:11:00.000Z,BUY,0.01,1,1,10.00,1,10250.00
2014-02-24T13:11:00.000Z,2014-03-03T09:10:00.000Z,BUY,0.01,1,1,10.00,1,10260.00
2014-03-03T09:10:00.000Z,2014-03-12T03:33:00.000Z,BUY,0.01,1,1,10.00,1,10270.00
2014-03-12T03:33:00.000Z,2014-03-12T15:45:00.000Z,BUY,0.01,1,1,10.00,1,10280.00
2014-03-12T15:45:00.000Z,2014-03-14T14:38:00.000Z,BUY,0.01,1,1,10.00,1,10290.00
2014-03-14T14:38:00.000Z,2014-03-14T15:24:00.000Z,BUY,0.01,1,1,10.00,1,10300.00
2014-03-14T15:24:00.000Z,2014-03-18T13:40:00.000Z,BUY,0.01,2,1,10.00,2,10310.00
2014-03-18T13:40:00.000Z,2014-03-19T10:54:00.000Z,SELL,0.01,1,1,10.00,1,10320.00
2014-03-19T10:54:00.000Z,2014-03-19T19:54:00.000Z,SELL,0.01,1,1,10.00,1,10330.00
2014-03-19T19:54:00.000Z,2014-03-20T01:13:00.000Z,SELL,0.01,1,1,10.00,1,10340.00
2014-03-20T01:13:00.000Z,2014-03-24T14:31:00.000Z,SELL,0.01,1,1,10.00,1,10350.00
2014-03-24T14:31:00.000Z,2014-03-25T14:26:00.000Z,SELL,0.01,1,1,10.00,1,10360.00
2014-03-25T14:26:00.000Z,2014-03-27T10:41:00.000Z,SELL,0.01,1,1,10.00,1,10370.00
2014-03-27T10:41:00.000Z,2014-03-28T15:45:00.000Z,SELL,0.01,1,1,10.00,1,10380.00
2014-03-28T15:45:00.000Z,2014-04-10T04:00:00.000Z,SELL,0.01,2,1,10.00,2,10390.00
2014-04-10T04:00:00.000Z,2014-04-14T01:08:00.000Z,BUY,0.01,1,1,10.00,1,10400.00
2014-04-14T01:08:00.000Z,2014-04-15T09:26:00.000Z,SELL,0.01,1,1,10.00,1,10410.00
2014-04-15T09:26:00.000Z,2014-04-15T13:31:00.000Z,SELL,0.01,1,1,10.00,1,10420.00
2014-04-15T13:31:00.000Z,2014-04-15T15:26:00.000Z,SELL,0.01,1,1,10.00,1,10430.00
2014-04-15T15:26:00.000Z,2014-04-15T15:26:00.000Z,SELL,0.01,1,1,10.00,1,10440.00
2014-04-15T15:26:00.000Z,2014-04-24T14:04:00.000Z,SELL,0.01,3,1,10.00,3,10450.00
2014-04-24T14:04:00.000Z,2014-04-25T17:27:00.000Z,SELL,0.01,2,1,10.00,2,10460.00
2014-04-25T17:27:00.000Z,2014-05-02T15:30:00.000Z,BUY,0.01,2,1,10.00,2,10470.00
2014-05-02T15:30:00.000Z,2014-05-02T15:30:00.000Z,BUY,0.01,1,1,10.00,1,10480.00
2014-05-02T15:30:00.000Z,2014-05-02T17:39:00.000Z,BUY,0.01,1,1,10.00,1,10490.00
2014-05-02T17:39:00.000Z,2014-05-05T04:00:00.000Z,BUY,0.01,1,1,10.00,1,10500.00
2014-05-05T04:00:00.000Z,2014-05-27T15:34:00.000Z,BUY,0.01,4,1,10.00,4,10510.00
2014-05-27T15:34:00.000Z,2014-05-27T19:54:00.000Z,SELL,0.01,1,1,10.00,1,10520.00
2014-05-27T19:54:00.000Z,2014-05-29T09:20:00.000Z,SELL,0.01,1,1,10.00,1,10530.00
2014-05-29T09:20:00.000Z,2014-05-30T17:31:00.000Z,SELL,0.01,1,1,10.00,1,10540.00
2014-05-30T17:31:00.000Z,2014-06-12T21:30:00.000Z,SELL,0.01,2,1,10.00,2,10550.00
2014-06-12T21:30:00.000Z,2014-06-19T15:15:00.000Z,BUY,0.01,1,1,10.00,1,10560.00
2014-06-19T15:15:00.000Z,2014-06-19T16:36:00.000Z,BUY,0.01,1,1,10.00,1,10570.00
2014-06-19T16:36:00.000Z,2014-06-19T19:42:00.000Z,BUY,0.01,1,1,10.00,1,10580.00
2014-06-19T19:42:00.000Z,2014-06-19T19:51:00.000Z,BUY,0.01,1,1,10.00,1,10590.00
2014-06-19T19:51:00.000Z,2014-06-30T20:55:00.000Z,BUY,0.01,1,1,10.00,1,10600.00
2014-06-30T20:55:00.000Z,2014-07-10T12:00:00.000Z,BUY,0.01,1,1,10.00,1,10610.00
2014-07-10T12:00:00.000Z,2014-07-14T16:01:00.000Z,BUY,0.01,2,1,10.00,2,10620.00
2014-07-14T16:01:00.000Z,2014-07-15T17:56:00.000Z,SELL,0.01,1,1,10.00,1,10630.00
2014-07-15T17:56:00.000Z,2014-07-31T15:33:00.000Z,SELL,0.01,3,1,10.00,3,10640.00
2014-07-31T15:33:00.000Z,2014-08-08T05:36:00.000Z,SELL,0.01,2,1,10.00,2,10650.00
2014-08-08T05:36:00.000Z,2014-08-21T06:12:00.000Z,BUY,0.01,2,1,10.00,2,10660.00
2014-08-21T06:12:00.000Z,2014-08-21T09:03:00.000Z,SELL,0.01,1,1,10.00,1,10670.00
2014-08-21T09:03:00.000Z,2014-09-02T15:24:00.000Z,SELL,0.01,3,1,10.00,3,10680.00
2014-09-02T15:24:00.000Z,2014-09-08T18:09:00.000Z,SELL,0.01,1,1,10.00,1,10690.00
2014-09-08T18:09:00.000Z,2014-09-10T19:23:00.000Z,SELL,0.01,1,1,10.00,1,10700.00
2014-09-10T19:23:00.000Z,2014-09-12T05:08:00.000Z,SELL,0.01,1,1,10.00,1,10710.00
2014-09-12T05:08:00.000Z,2014-09-17T22:48:00.000Z,SELL,0.01,1,1,10.00,1,10720.00
2014-09-17T22:48:00.000Z,2014-09-19T20:39:00.000Z,SELL,0.01,1,1,10.00,1,10730.00
2014-09-19T20:39:00.000Z,2014-10-03T15:30:00.000Z,SELL,0.01,3,1,10.00,3,10740.00
2014-10-03T15:30:00.000Z,2014-10-03T17:09:00.000Z,SELL,0.01,1,1,10.00,1,10750.00
2014-10-03T17:09:00.000Z,2014-10-06T01:20:00.000Z,SELL,0.01,1,1,10.00,1,10760.00
2014-10-06T01:20:00.000Z,2014-10-07T16:18:00.000Z,SELL,0.01,2,1,10.00,2,10770.00
2014-10-07T16:18:00.000Z,2014-10-08T22:45:00.000Z,BUY,0.01,1,1,10.00,1,10780.00
2014-10-08T22:45:00.000Z,2014-10-13T04:20:00.000Z,BUY,0.01,1,1,10.00,1,10790.00
2014-10-13T04:20:00.000Z,2014-10-15T16:38:00.000Z,BUY,0.01,1,1,10.00,1,10800.00
2014-10-15T16:38:00.000Z,2014-10-17T16:58:00.000Z,SELL,0.01,1,1,10.00,1,10810.00
2014-10-17T16:58:00.000Z,2014-10-28T02:27:00.000Z,SELL,0.01,3,1,10.00,3,10820.00
2014-10-28T02:27:00.000Z,2014-10-29T20:33:00.000Z,SELL,0.01,1,1,10.00,1,10830.00
2014-10-29T20:33:00.000Z,2014-10-30T10:09:00.000Z,SELL,0.01,1,1,10.00,1,10840.00
2014-10-30T10:09:00.000Z,2014-10-31T07:09:00.000Z,SELL,0.01,1,1,10.00,1,10850.00
2014-10-31T07:09:00.000Z,2014-10-31T09:01:00.000Z,SELL,0.01,1,1,10.00,1,10860.00
2014-10-31T09:01:00.000Z,2014-10-31T09:01:00.000Z,SELL,0.01,1,1,10.00,1,10870.00
2014-10-31T09:01:00.000Z,2014-10-31T15:19:00.000Z,SELL,0.01,1,1,10.00,1,10880.00
2014-10-31T15:19:00.000Z,2014-11-05T07:36:00.000Z,SELL,0.01,1,1,10.00,1,10890.00
2014-11-05T07:36:00.000Z,2014-11-05T13:39:00.000Z,SELL,0.01,1,1,10.00,1,10900.00
2014-11-05T13:39:00.000Z,2014-11-07T19:06:00.000Z,SELL,0.01,2,1,10.00,2,10910.00
2014-11-07T19:06:00.000Z,2014-11-14T19:13:00.000Z,BUY,0.01,5,1,10.00,5,10920.00
2014-11-14T19:13:00.000Z,2014-11-14T20:10:00.000Z,BUY,0.01,1,1,10.00,1,10930.00
2014-11-14T20:10:00.000Z,2014-11-18T12:09:00.000Z,BUY,0.01,1,1,10.00,1,10940.00
2014-11-18T12:09:00.000Z,2014-11-28T19:42:00.000Z,BUY,0.01,4,1,10.00,4,10950.00
2014-11-28T19:42:00.000Z,2014-12-01T01:05:00.000Z,SELL,0.01,1,1,10.00,1,10960.00
2014-12-01T01:05:00.000Z,2014-12-01T01:17:00.000Z,SELL,0.01,1,1,10.00,1,10970.00
2014-12-01T01:17:00.000Z,2014-12-01T11:52:00.000Z,SELL,0.01,2,1,10.00,2,10980.00
2014-12-01T11:52:00.000Z,2014-12-01T14:08:00.000Z,SELL,0.01,1,1,10.00,1,10990.00
2014-12-01T14:08:00.000Z,2014-12-01T18:34:00.000Z,SELL,0.01,2,1,10.00,2,11000.00
2014-12-01T18:34:00.000Z,2014-12-01T19:42:00.000Z,BUY,0.01,1,1,10.00,1,11010.00
2014-12-01T19:42:00.000Z,2014-12-09T16:38:00.000Z,BUY,0.01,5,1,10.00,5,11020.00
2014-12-09T16:38:00.000Z,2014-12-09T17:20:00.000Z,BUY,0.01,1,1,10.00,1,11030.00
2014-12-09T17:20:00.000Z,2014-12-15T21:31:00.000Z,BUY,0.01,2,1,10.00,2,11040.00
2014-12-15T21:31:00.000Z,2014-12-15T22:26:00.000Z,SELL,0.01,1,1,10.00,1,11050.00
2014-12-15T22:26:00.000Z,2014-12-16T14:08:00.000Z,SELL,0.01,2,1,10.00,2,11060.00
2014-12-16T14:08:00.000Z,2014-12-16T14:40:00.000Z,SELL,0.01,1,1,10.00,1,11070.00
2014-12-16T14:40:00.000Z,2014-12-16T16:55:00.000Z,SELL,0.01,1,1,10.00,1,11080.00
2014-12-16T16:55:00.000Z,2014-12-18T12:25:00.000Z,BUY,0.01,1,1,10.00,1,11090.00
2014-12-18T12:25:00.000Z,2014-12-22T18:31:00.000Z,BUY,0.01,2,1,10.00,2,11100.00
2014-12-22T18:31:00.000Z,2014-12-22T22:22:00.000Z,SELL,0.01,1,1,10.00,1,11110.00
2014-12-22T22:22:00.000Z,2014-12-30T15:26:00.000Z,SELL,0.01,2,1,10.00,2,11120.00
2014-12-30T15:26:00.000Z,2014-12-31T17:28:00.000Z,SELL,0.01,1,1,10.00,1,11130.00
2014-12-31T17:28:00.000Z,2015-01-02T13:14:00.000Z,SELL,0.01,1,1,10.00,1,11140.00
2015-01-02T13:14:00.000Z,2015-01-02T15:20:00.000Z,SELL,0.01,1,1,10.00,1,11150.00
2015-01-02T15:20:00.000Z,2015-01-05T17:00:00.000Z,SELL,0.01,2,1,10.00,2,11160.00
2015-01-05T17:00:00.000Z,2015-01-06T09:23:00.000Z,BUY,0.01,1,1,10.00,1,11170.00
2015-01-06T09:23:00.000Z,2015-01-06T18:45:00.000Z,BUY,0.01,1,1,10.00,1,11180.00
2015-01-06T18:45:00.000Z,2015-01-12T20:22:00.000Z,BUY,0.01,1,1,10.00,1,11190.00
2015-01-12T20:22:00.000Z,2015-01-13T10:11:00.000Z,BUY,0.01,1,1,10.00,1,11200.00
2015-01-13T10:11:00.000Z,2015-01-15T13:11:00.000Z,BUY,0.01,1,1,10.00,1,11210.00
2015-01-15T13:11:00.000Z,2015-01-15T17:12:00.000Z,BUY,0.01,1,1,10.00,1,11220.00
2015-01-15T17:12:00.000Z,2015-01-16T16:51:00.000Z,BUY,0.01,1,1,10.00,1,11230.00
2015-01-16T16:51:00.000Z,2015-01-21T01:05:00.000Z,BUY,0.01,1,1,10.00,1,11240.00
2015-01-21T01:05:00.000Z,2015-01-21T01:05:00.000Z,BUY,0.01,1,1,10.00,1,11250.00
2015-01-21T01:05:00.000Z,2015-01-21T08:17:00.000Z,BUY,0.01,1,1,10.00,1,11260.00
2015-01-21T08:17:00.000Z,2015-01-27T02:31:00.000Z,BUY,0.01,4,1,10.00,4,11270.00
2015-01-27T02:31:00.000Z,2015-01-29T17:50:00.000Z,SELL,0.01,3,1,10.00,3,11280.00
2015-01-29T17:50:00.000Z,2015-01-29T19:19:00.000Z,SELL,0.01,1,1,10.00,1,11290.00
2015-01-29T19:19:00.000Z,2015-01-30T22:05:00.000Z,SELL,0.01,2,1,10.00,2,11300.00
2015-01-30T22:05:00.000Z,2015-02-06T15:30:00.000Z,BUY,0.01,2,1,10.00,2,11310.00
2015-02-06T15:30:00.000Z,2015-02-11T17:27:00.000Z,BUY,0.01,2,1,10.00,2,11320.00
2015-02-11T17:27:00.000Z,2015-02-17T16:21:00.000Z,SELL,0.01,1,1,10.00,1,11330.00
2015-02-17T16:21:00.000Z,2015-02-18T18:02:00.000Z,SELL,0.01,1,1,10.00,1,11340.00
2015-02-18T18:02:00.000Z,2015-02-23T10:52:00.000Z,SELL,0.01,3,1,10.00,3,11350.00
2015-02-23T10:52:00.000Z,2015-03-02T04:30:00.000Z,SELL,0.01,2,1,10.00,2,11360.00
2015-03-02T04:30:00.000Z,2015-03-06T15:30:00.000Z,BUY,0.01,2,1,10.00,2,11370.00
2015-03-06T15:30:00.000Z,2015-03-06T16:00:00.000Z,SELL,0.01,1,1,10.00,1,11380.00
2015-03-06T16:00:00.000Z,2015-03-06T18:53:00.000Z,SELL,0.01,1,1,10.00,1,11390.00
2015-03-06T18:53:00.000Z,2015-03-10T06:00:00.000Z,SELL,0.01,1,1,10.00,1,11400.00
2015-03-10T06:00:00.000Z,2015-03-11T16:28:00.000Z,SELL,0.01,1,1,10.00,1,11410.00
2015-03-11T16:28:00.000Z,2015-03-20T16:13:00.000Z,SELL,0.01,2,1,10.00,2,11420.00
2015-03-20T16:13:00.000Z,2015-03-23T21:26:00.000Z,BUY,0.01,1,1,10.00,1,11430.00
2015-03-23T21:26:00.000Z,2015-03-26T08:28:00.000Z,BUY,0.01,1,1,10.00,1,11440.00
2015-03-26T08:28:00.000Z,2015-03-26T10:04:00.000Z,BUY,0.01,1,1,10.00,1,11450.00
2015-03-26T10:04:00.000Z,2015-03-31T06:35:00.000Z,BUY,0.01,2,1,10.00,2,11460.00
2015-03-31T06:35:00.000Z,2015-04-06T01:05:00.000Z,SELL,0.01,2,1,10.00,2,11470.00
2015-04-06T01:05:00.000Z,2015-04-08T19:38:00.000Z,SELL,0.01,1,1,10.00,1,11480.00
2015-04-08T19:38:00.000Z,2015-04-14T09:24:00.000Z,SELL,0.01,1,1,10.00,1,11490.00
2015-04-14T09:24:00.000Z,2015-04-24T17:00:00.000Z,SELL,0.01,1,1,10.00,1,11500.00
2015-04-24T17:00:00.000Z,2015-04-28T17:00:00.000Z,SELL,0.01,2,1,10.00,2,11510.00
2015-04-28T17:00:00.000Z,2015-04-30T16:56:00.000Z,BUY,0.01,2,1,10.00,2,11520.00
2015-04-30T16:56:00.000Z,2015-05-01T15:33:00.000Z,SELL,0.01,1,1,10.00,1,11530.00
2015-05-01T15:33:00.000Z,2015-05-13T15:30:00.000Z,SELL,0.01,2,1,10.00,2,11540.00
2015-05-13T15:30:00.000Z,2015-05-13T16:53:00.000Z,BUY,0.01,1,1,10.00,1,11550.00
2015-05-13T16:53:00.000Z,2015-05-14T15:30:00.000Z,BUY,0.01,1,1,10.00,1,11560.00
2015-05-14T15:30:00.000Z,2015-05-18T09:23:00.000Z,BUY,0.01,1,1,10.00,1,11570.00
2015-05-18T09:23:00.000Z,2015-05-21T16:00:00.000Z,BUY,0.01,2,1,10.00,2,11580.00
2015-05-21T16:00:00.000Z,2015-05-26T15:21:00.000Z,SELL,0.01,1,1,10.00,1,11590.00
2015-05-26T15:21:00.000Z,2015-05-28T16:46:00.000Z,SELL,0.01,1,1,10.00,1,11600.00
2015-05-28T16:46:00.000Z,2015-06-05T15:30:00.000Z,SELL,0.01,3,1,10.00,3,11610.00
2015-06-05T15:30:00.000Z,2015-06-18T15:20:00.000Z,SELL,0.01,2,1,10.00,2,11620.00
2015-06-18T15:20:00.000Z,2015-06-24T15:44:00.000Z,BUY,0.01,2,1,10.00,2,11630.00
2015-06-24T15:44:00.000Z,2015-07-02T14:27:00.000Z,SELL,0.01,1,1,10.00,1,11640.00
2015-07-02T14:27:00.000Z,2015-07-07T17:28:00.000Z,SELL,0.01,1,1,10.00,1,11650.00
2015-07-07T17:28:00.000Z,2015-07-17T15:39:00.000Z,SELL,0.01,1,1,10.00,1,11660.00
2015-07-17T15:39:00.000Z,2015-07-20T01:28:00.000Z,SELL,0.01,1,1,10.00,1,11670.00
2015-07-20T01:28:00.000Z,2015-07-20T04:29:00.000Z,SELL,0.01,1,1,10.00,1,11680.00
2015-07-20T04:29:00.000Z,2015-07-20T04:29:00.000Z,SELL,0.01,1,1,10.00,1,11690.00
2015-07-20T04:29:00.000Z,2015-07-20T04:29:00.000Z,SELL,0.01,1,1,10.00,1,11700.00
2015-07-20T04:29:00.000Z,2015-07-20T04:29:00.000Z,SELL,0.01,1,1,10.00,1,11710.00
2015-07-20T04:29:00.000Z,2015-07-20T04:29:00.000Z,SELL,0.01,1,1,10.00,1,11720.00
2015-07-20T04:29:00.000Z,2015-07-20T04:29:00.000Z,SELL,0.01,2,1,10.00,2,11730.00
2015-07-20T04:29:00.000Z,2015-07-20T04:35:00.000Z,SELL,0.01,3,1,10.00,3,11740.00
2015-07-20T04:35:00.000Z,2015-07-20T04:36:00.000Z,SELL,0.01,1,1,10.00,1,11750.00
2015-07-20T04:36:00.000Z,2015-07-20T09:34:00.000Z,SELL,0.01,2,1,10.00,2,11760.00
2015-07-20T09:34:00.000Z,2015-07-20T16:44:00.000Z,SELL,0.01,1,1,10.00,1,11770.00
2015-07-20T16:44:00.000Z,2015-07-20T23:10:00.000Z,SELL,0.01,1,1,10.00,1,11780.00
2015-07-20T23:10:00.000Z,2015-07-22T15:01:00.000Z,SELL,0.01,1,1,10.00,1,11790.00
2015-07-22T15:01:00.000Z,2015-07-24T05:07:00.000Z,SELL,0.01,1,1,10.00,1,11800.00
2015-07-24T05:07:00.000Z,2015-08-10T18:21:00.000Z,SELL,0.01,2,1,10.00,2,11810.00
2015-08-10T18:21:00.000Z,2015-08-11T10:55:00.000Z,BUY,0.01,1,1,10.00,1,11820.00
2015-08-11T10:55:00.000Z,2015-08-19T16:45:00.000Z,BUY,0.01,1,1,10.00,1,11830.00
2015-08-19T16:45:00.000Z,2015-08-20T06:24:00.000Z,BUY,0.01,1,1,10.00,1,11840.00
2015-08-20T06:24:00.000Z,2015-08-20T17:23:00.000Z,BUY,0.01,1,1,10.00,1,11850.00
2015-08-20T17:23:00.000Z,2015-08-21T04:10:00.000Z,BUY,0.01,1,1,10.00,1,11860.00
2015-08-21T04:10:00.000Z,2015-08-24T16:31:00.000Z,BUY,0.01,1,1,10.00,1,11870.00
2015-08-24T16:31:00.000Z,2015-08-24T17:26:00.000Z,SELL,0.01,1,1,10.00,1,11880.00
2015-08-24T17:26:00.000Z,2015-08-26T14:58:00.000Z,BUY,0.01,2,1,10.00,2,11890.00
2015-08-26T14:58:00.000Z,2015-08-26T17:23:00.000Z,SELL,0.01,1,1,10.00,1,11900.00
2015-08-26T17:23:00.000Z,2015-09-09T18:48:00.000Z,SELL,0.01,3,1,10.00,3,11910.00
2015-09-09T18:48:00.000Z,2015-09-18T12:23:00.000Z,SELL,0.01,2,1,10.00,2,11920.00
2015-09-18T12:23:00.000Z,2015-09-24T16:42:00.000Z,BUY,0.01,1,1,10.00,1,11930.00
2015-09-24T16:42:00.000Z,2015-09-30T15:37:00.000Z,BUY,0.01,2,1,10.00,2,11940.00
